# FOOKEY = FOOVALUE
wave flux err
3948.0 0.2933257818222046 1.9333536624908447
3949.0 -0.28726035356521606 2.3126883506774902
3950.0 -0.10960763692855835 2.037168502807617
3951.0 0.07341109961271286 -0.4509475529193878
3952.0 0.25817012786865234 1.4316304922103882
3953.0 -0.08203142881393433 2.018393039703369
3954.0 -0.13082467019557953 -0.14780034124851227
3955.0 -0.38614732027053833 0.3042881488800049
3956.0 0.028336867690086365 0.03616924583911896
3957.0 0.4160763919353485 1.927147626876831
3958.0 0.06314484775066376 0.9168626666069031
3959.0 0.0032293428666889668 0.614984929561615
3960.0 0.07211360335350037 -0.5380039215087891
3961.0 0.005490753334015608 0.9191268682479858
3962.0 -0.15488168597221375 0.3188939690589905
3963.0 0.1723892241716385 1.2920074462890625
3964.0 0.052897609770298004 -0.37156063318252563
3965.0 0.011280037462711334 1.2134875059127808
3966.0 -0.18730372190475464 0.4732590615749359
3967.0 0.2684831917285919 -0.49915629625320435
3968.0 0.14073428511619568 -0.5927408337593079
3969.0 -0.10277827829122543 -0.4124244749546051
3970.0 0.20818303525447845 0.7523211240768433
3971.0 -0.09168392419815063 1.1451945304870605
3972.0 -0.14855824410915375 1.3237884044647217
3973.0 -0.14408595860004425 1.3690634965896606
3974.0 -0.34634679555892944 0.08977209031581879
3975.0 0.1021876335144043 2.270083427429199
3976.0 -0.35833755135536194 0.4693293571472168
3977.0 -0.23778505623340607 1.54017972946167
3978.0 -0.4072015881538391 0.8030135035514832
3979.0 -0.009285596199333668 1.4507454633712769
3980.0 -0.022123409435153008 0.7428063154220581
3981.0 -0.05738620460033417 1.4723618030548096
3982.0 -0.2005501240491867 0.9911333322525024
3983.0 -0.22646895051002502 1.9766086339950562
3984.0 0.10086418688297272 0.017577948048710823
3985.0 -0.10210774838924408 -1.1238696575164795
3986.0 0.07128674536943436 -0.16802890598773956
3987.0 -0.16902220249176025 2.2827022075653076
3988.0 0.04425256699323654 0.8145294189453125
3989.0 0.26870810985565186 1.110474705696106
3990.0 0.12529818713665009 -0.26436394453048706
3991.0 -0.07440520823001862 1.0786644220352173
3992.0 0.05952989682555199 -0.22737517952919006
3993.0 -0.04003036767244339 -0.050937529653310776
3994.0 0.009691287763416767 0.5170195698738098
3995.0 -0.05699435994029045 1.5341167449951172
3996.0 -0.02472657337784767 1.662217140197754
3997.0 0.05057177320122719 1.6948539018630981
3998.0 -0.1905059814453125 -0.9057009220123291
3999.0 -0.19499734044075012 0.9920026063919067
4000.0 -0.2695173919200897 0.7638617753982544
4001.0 -0.3118503987789154 -0.8386188745498657
4002.0 -0.23523999750614166 1.0191805362701416
4003.0 0.04012178257107735 0.6994873285293579
4004.0 -0.1703154593706131 1.613830804824829
4005.0 0.11097770929336548 1.097496509552002
4006.0 0.01521035935729742 0.34081536531448364
4007.0 -0.38542041182518005 2.110914945602417
4008.0 0.13928836584091187 -1.6654802560806274
4009.0 0.17046582698822021 0.9228818416595459
4010.0 -0.19045357406139374 -1.1159011125564575
4011.0 0.09237015247344971 -0.09463192522525787
4012.0 -0.1629548966884613 1.6297764778137207
4013.0 0.027891740202903748 -0.5290369987487793
4014.0 -0.24452908337116241 -0.7084614038467407
4015.0 -0.35023772716522217 3.8583340644836426
4016.0 -0.06816691160202026 -0.6311468482017517
4017.0 -0.016336271539330482 2.9806251525878906
4018.0 -0.07111341506242752 0.7933574318885803
4019.0 -0.2283705621957779 0.3702050447463989
4020.0 -0.07153121381998062 1.6801437139511108
4021.0 0.062320608645677567 2.603912830352783
4022.0 -0.00050386629300192 -0.37528154253959656
4023.0 0.04498804360628128 0.38770025968551636
4024.0 -0.12552209198474884 2.0162436962127686
4025.0 0.2428576797246933 1.3455932140350342
4026.0 -0.22670742869377136 2.3223013877868652
4027.0 0.1060524731874466 1.6181343793869019
4028.0 0.24493181705474854 3.1698687076568604
4029.0 0.1047484278678894 1.214306354522705
4030.0 -0.031924810260534286 1.2661733627319336
4031.0 -0.09706612676382065 1.3860656023025513
4032.0 0.21582406759262085 0.8290134072303772
4033.0 -0.27597516775131226 2.017704486846924
4034.0 -0.18539172410964966 1.2844494581222534
4035.0 -0.07086510956287384 1.9458160400390625
4036.0 0.25619053840637207 2.133399724960327
4037.0 0.08462665975093842 1.5141456127166748
4038.0 -0.18492265045642853 1.6020596027374268
4039.0 -0.053361646831035614 -0.21239574253559113
4040.0 -0.11415132880210876 0.33957570791244507
4041.0 -0.13323107361793518 2.0120601654052734
4042.0 0.20451809465885162 2.708357334136963
4043.0 -0.2655949890613556 -1.3285162448883057
4044.0 0.3305233120918274 0.318564236164093
4045.0 0.17442657053470612 1.028344750404358
4046.0 0.2269664853811264 -0.05512935295701027
4047.0 -0.0837802141904831 0.012976426631212234
4048.0 -0.02116689644753933 1.56990385055542
4049.0 -0.27779555320739746 2.897651195526123
4050.0 -0.09608406573534012 -1.4381883144378662
4051.0 0.10759299993515015 0.7954286336898804
4052.0 0.26808828115463257 1.5559364557266235
4053.0 -0.21254204213619232 1.936256766319275
4054.0 -0.06419820338487625 1.3829528093338013
4055.0 -0.0213431678712368 3.113682985305786
4056.0 -0.27022746205329895 1.034687876701355
4057.0 0.1272139549255371 2.5743913650512695
4058.0 -0.13584020733833313 0.22435879707336426
4059.0 -0.030106449499726295 1.0695794820785522
4060.0 -0.08140446990728378 -0.4552581012248993
4061.0 -0.14886850118637085 2.0810372829437256
4062.0 0.007604030892252922 0.8554685711860657
4063.0 -0.034095048904418945 1.4293853044509888
4064.0 -0.06533084809780121 0.623957633972168
4065.0 -0.13663771748542786 1.7037142515182495
4066.0 0.07297343760728836 1.4769207239151
4067.0 0.33980587124824524 -0.1935817152261734
4068.0 0.03707380220293999 -0.12412092089653015
4069.0 0.20833395421504974 0.9666775465011597
4070.0 -0.26892009377479553 1.791488766670227
4071.0 0.04069056361913681 3.2354745864868164
4072.0 -0.21032138168811798 1.3635890483856201
4073.0 -0.28621867299079895 2.2090377807617188
4074.0 -0.1386939138174057 -0.9354211091995239
4075.0 0.24757429957389832 3.4155471324920654
4076.0 0.19921168684959412 1.7268234491348267
4077.0 0.057823579758405685 0.9404745697975159
4078.0 -0.29730334877967834 0.8023647665977478
4079.0 -0.03000522032380104 -0.3286397457122803
4080.0 0.06960507482290268 0.014455845579504967
4081.0 0.04438650608062744 3.292522668838501
4082.0 -0.35946524143218994 -0.18680532276630402
4083.0 -0.16875587403774261 -0.20992131531238556
4084.0 -0.0034936177544295788 0.15733541548252106
4085.0 0.11659438163042068 -0.43781691789627075
4086.0 -0.42987507581710815 1.018367886543274
4087.0 -0.023060012608766556 2.306692600250244
4088.0 0.03798886016011238 0.26740920543670654
4089.0 0.17931585013866425 -0.6479891538619995
4090.0 0.14797931909561157 1.350233554840088
4091.0 0.12593644857406616 0.9330707788467407
4092.0 -0.15055151283740997 2.2032694816589355
4093.0 -0.37214940786361694 0.4545900523662567
4094.0 -0.06914510577917099 0.6878118515014648
4095.0 0.20980627834796906 0.820563554763794
4096.0 0.2881852984428406 1.1068049669265747
4097.0 0.15161870419979095 0.5289260149002075
4098.0 0.09539156407117844 0.3344270586967468
4099.0 0.08546587079763412 -1.2204532623291016
4100.0 -0.1016712486743927 0.3215353488922119
4101.0 -0.016444982960820198 1.858267903327942
4102.0 0.3433955907821655 2.020294666290283
4103.0 -0.17891530692577362 0.43466436862945557
4104.0 0.33256667852401733 2.5593831539154053
4105.0 -0.05478004738688469 0.9655551314353943
4106.0 0.2747266888618469 -0.6054156422615051
4107.0 -0.27170804142951965 -0.9828608632087708
4108.0 0.12685051560401917 2.461909532546997
4109.0 -0.1376696079969406 0.5523955225944519
4110.0 -0.27335426211357117 -0.4568774402141571
4111.0 0.05342075601220131 -1.7111314535140991
4112.0 0.21162310242652893 0.525140643119812
4113.0 -0.15924473106861115 1.485701084136963
4114.0 -0.29004478454589844 0.16277062892913818
4115.0 -0.008595693856477737 -0.2638942003250122
4116.0 -0.007698928937315941 0.3407490849494934
4117.0 0.11946696043014526 2.491830348968506
4118.0 0.19973686337471008 -0.6715779304504395
4119.0 -0.002050144597887993 0.22995875775814056
4120.0 0.3809485137462616 2.452909231185913
4121.0 0.0547097772359848 1.593011498451233
4122.0 -0.05940747261047363 1.2149534225463867
4123.0 -0.31242063641548157 0.22186464071273804
4124.0 -0.04262401536107063 1.0366058349609375
4125.0 -0.05735443904995918 0.354605108499527
4126.0 0.2019989937543869 -0.031263358891010284
4127.0 0.10244985669851303 -0.2960689663887024
4128.0 -0.22590556740760803 1.9409147500991821
4129.0 0.04443427175283432 0.9275126457214355
4130.0 0.1443047970533371 1.3774164915084839
4131.0 0.3156200051307678 1.1820077896118164
4132.0 0.18752974271774292 1.5291025638580322
4133.0 0.1622135043144226 0.6943374276161194
4134.0 0.022076614201068878 0.42201104760169983
4135.0 0.0877370834350586 0.02166360430419445
4136.0 0.25999096035957336 -0.6967629790306091
4137.0 -0.25645020604133606 -0.34643980860710144
4138.0 -0.05976726487278938 0.561498761177063
4139.0 -0.14437779784202576 -0.923647403717041
4140.0 0.08598194271326065 -0.6587430834770203
4141.0 0.25621113181114197 2.25056791305542
4142.0 -0.1092127338051796 1.2690154314041138
4143.0 -0.4678633213043213 0.4577959179878235
4144.0 -0.07223114371299744 3.7258894443511963
4145.0 0.19292321801185608 -0.9778996706008911
4146.0 0.11776994913816452 2.1707334518432617
4147.0 0.09589673578739166 0.8662406802177429
4148.0 -0.04572363942861557 1.94205641746521
4149.0 -0.24551557004451752 1.130744457244873
4150.0 0.11336502432823181 -1.2466940879821777
4151.0 -0.1565346121788025 1.114552617073059
4152.0 0.44715672731399536 1.4026670455932617
4153.0 0.12445446103811264 -1.6303822994232178
4154.0 -0.10576098412275314 3.332857847213745
4155.0 -0.1118926852941513 1.3734490871429443
4156.0 -0.008188774809241295 1.8063852787017822
4157.0 -0.03748459368944168 -0.39863526821136475
4158.0 0.2337982952594757 1.8287410736083984
4159.0 0.04773053899407387 2.3074052333831787
4160.0 -0.1358632594347 1.3042818307876587
4161.0 0.3885670304298401 0.988754153251648
4162.0 0.020356401801109314 -0.07230574637651443
4163.0 0.1642785221338272 0.7405517101287842
4164.0 -0.11111883819103241 0.3855645954608917
4165.0 0.0831654816865921 1.6863948106765747
4166.0 0.07278027385473251 -0.019851110875606537
4167.0 -0.3673556447029114 1.6775808334350586
4168.0 0.4136452078819275 -0.006782675161957741
4169.0 0.26873505115509033 0.6851769089698792
4170.0 -0.0688169077038765 1.739253282546997
4171.0 -0.20981577038764954 0.15544393658638
4172.0 0.08016654849052429 1.7806438207626343
4173.0 0.02800983190536499 1.6635929346084595
4174.0 0.08182016760110855 0.6748591661453247
4175.0 0.04901796951889992 2.3941397666931152
4176.0 0.1119668185710907 1.0933412313461304
4177.0 0.3001959025859833 2.3227317333221436
4178.0 0.12437159568071365 3.15215802192688
4179.0 -0.19916395843029022 0.7104387879371643
4180.0 0.2832959294319153 1.773945927619934
4181.0 0.33892253041267395 0.2349184900522232
4182.0 0.6412271857261658 -0.23937729001045227
4183.0 -0.21386665105819702 0.7654483914375305
4184.0 0.059424858540296555 -0.6351203322410583
4185.0 -0.40555495023727417 -0.1251293420791626
4186.0 0.12151096761226654 1.7097190618515015
4187.0 -0.09874255210161209 0.3836211860179901
4188.0 0.3956030607223511 1.8526169061660767
4189.0 -0.14399267733097076 1.3592942953109741
4190.0 -0.32688987255096436 3.2213847637176514
4191.0 -0.08328954130411148 1.6292047500610352
4192.0 -0.38411787152290344 2.337061643600464
4193.0 0.16121608018875122 1.4822615385055542
4194.0 -0.4020038843154907 1.3736722469329834
4195.0 0.016720779240131378 2.397679567337036
4196.0 -0.4045165181159973 1.8025569915771484
4197.0 -0.05299713835120201 1.2520763874053955
4198.0 0.3397546708583832 1.2467856407165527
4199.0 0.08322525024414062 1.6458752155303955
4200.0 -0.16158638894557953 0.19435177743434906
4201.0 0.004888311959803104 0.1434406340122223
4202.0 0.01474908646196127 2.710487127304077
4203.0 0.10568850487470627 3.2372963428497314
4204.0 -0.2621924877166748 -0.11465895175933838
4205.0 0.1297094076871872 0.19720667600631714
4206.0 -0.5296655893325806 2.3710274696350098
4207.0 -0.11474735289812088 1.6402239799499512
4208.0 -0.08640837669372559 1.811713695526123
4209.0 0.13792861998081207 2.0759215354919434
4210.0 0.015806304290890694 0.7111213803291321
4211.0 -0.2698155641555786 1.3959639072418213
4212.0 -0.1856846660375595 1.3026305437088013
4213.0 0.051066912710666656 -0.030189920216798782
4214.0 -0.004465586040169001 1.378109097480774
4215.0 -0.10445994883775711 2.485252857208252
4216.0 -0.0847848653793335 0.5990400910377502
4217.0 0.15063253045082092 1.1830830574035645
4218.0 -0.09212252497673035 1.2480506896972656
4219.0 -0.006185172125697136 0.6584025621414185
4220.0 0.445437490940094 1.8122814893722534
4221.0 -0.2732692062854767 0.18392124772071838
4222.0 -0.3588840663433075 2.599174737930298
4223.0 0.16821958124637604 1.7514467239379883
4224.0 -0.12420977652072906 -0.12412232160568237
4225.0 -0.05211144685745239 3.037611722946167
4226.0 -0.14467796683311462 1.2017217874526978
4227.0 -0.04038945958018303 0.1324629783630371
4228.0 0.3312954902648926 2.325465440750122
4229.0 0.17203086614608765 1.593605875968933
4230.0 0.18406720459461212 -1.1263515949249268
4231.0 -0.27160555124282837 0.36920762062072754
4232.0 -0.21857349574565887 1.3349168300628662
4233.0 -0.5561410784721375 -1.591480016708374
4234.0 -0.15018408000469208 1.1020841598510742
4235.0 0.2030501663684845 1.1895751953125
4236.0 0.11511630564928055 -0.4201902449131012
4237.0 -0.032558150589466095 1.324773907661438
4238.0 0.007301963400095701 1.0089565515518188
4239.0 -0.12599754333496094 -0.42955291271209717
4240.0 0.0527489073574543 2.1034727096557617
4241.0 0.1649903804063797 2.0054244995117188
4242.0 -0.31134501099586487 0.6523154973983765
4243.0 0.07177950441837311 0.7617024183273315
4244.0 0.1983546018600464 1.8715167045593262
4245.0 -0.07113474607467651 0.7592042088508606
4246.0 0.15204313397407532 -1.3170897960662842
4247.0 0.5748516321182251 1.5843238830566406
4248.0 -0.008930059149861336 0.024088814854621887
4249.0 0.09061768651008606 0.532188355922699
4250.0 -0.1356373429298401 2.7494447231292725
4251.0 0.04824213311076164 0.8392258286476135
4252.0 0.10406406968832016 1.0020818710327148
4253.0 0.050996083766222 1.6116007566452026
4254.0 -0.1918935477733612 1.606400728225708
4255.0 0.05333578214049339 -0.10303732007741928
4256.0 0.30452054738998413 0.9276418089866638
4257.0 0.1018264889717102 1.043383002281189
4258.0 0.2045147567987442 1.326432228088379
4259.0 -0.03526705875992775 1.3470662832260132
4260.0 0.16213342547416687 4.104929447174072
4261.0 0.06802500039339066 -0.41103172302246094
4262.0 -0.17799262702465057 2.176110029220581
4263.0 0.07591182738542557 2.420050859451294
4264.0 -0.18611358106136322 1.5913407802581787
4265.0 -0.11433214694261551 0.21962152421474457
4266.0 0.050127752125263214 2.9976017475128174
4267.0 0.0717291459441185 -1.6303794384002686
4268.0 -0.22554796934127808 0.18007996678352356
4269.0 0.22311392426490784 2.4060187339782715
4270.0 0.12673629820346832 0.5558660626411438
4271.0 -0.1285923421382904 2.915757417678833
4272.0 -0.29514530301094055 -0.8141657114028931
4273.0 -0.016590900719165802 -0.3345222771167755
4274.0 -0.07678035646677017 0.3620342016220093
4275.0 0.035054873675107956 1.500879168510437
4276.0 -0.060178130865097046 0.7335758209228516
4277.0 -0.3890277147293091 0.41152089834213257
4278.0 -0.06518727540969849 2.7044756412506104
4279.0 -0.0486232154071331 2.816133975982666
4280.0 0.13925132155418396 0.5027442574501038
4281.0 -0.12710227072238922 -1.0517213344573975
4282.0 0.34829115867614746 -1.5889805555343628
4283.0 -0.36975330114364624 1.287148118019104
4284.0 0.27482694387435913 1.7871466875076294
4285.0 -0.03225172683596611 1.0755972862243652
4286.0 0.18454770743846893 0.9149102568626404
4287.0 0.028609715402126312 0.034548863768577576
4288.0 0.24057923257350922 1.785975694656372
4289.0 -0.06478552520275116 3.013822555541992
4290.0 -0.20701846480369568 -1.6602531671524048
4291.0 0.29682525992393494 0.9069985747337341
4292.0 -0.00995290745049715 -0.16441801190376282
4293.0 0.05707374960184097 -0.7885591983795166
4294.0 0.2597312927246094 -0.3559710383415222
4295.0 -0.19359125196933746 1.4556074142456055
4296.0 0.13191688060760498 1.4859546422958374
4297.0 -0.10514131188392639 2.752345323562622
4298.0 -0.013577273115515709 1.01053786277771
4299.0 0.02733137272298336 -1.1098659038543701
4300.0 -0.2871497869491577 0.7141965627670288
4301.0 -0.142853781580925 -0.6636548638343811
4302.0 0.28314724564552307 -0.44815507531166077
4303.0 0.19019000232219696 1.6966708898544312
4304.0 0.0004429503751453012 1.233017086982727
4305.0 0.061614688485860825 1.7050787210464478
4306.0 -0.0458393469452858 0.571008563041687
4307.0 0.28434500098228455 1.948635458946228
4308.0 -0.02702297270298004 0.5039165019989014
4309.0 0.05943519249558449 2.340019464492798
4310.0 0.24229206144809723 1.4135667085647583
4311.0 -0.14236898720264435 0.7516037821769714
4312.0 0.324882447719574 1.2545115947723389
4313.0 -0.29294833540916443 0.9785671830177307
4314.0 0.3390917479991913 2.915327787399292
4315.0 -0.06135242432355881 1.294525146484375
4316.0 -0.035337649285793304 0.9980648159980774
4317.0 -0.3647804856300354 0.7138109803199768
4318.0 -0.07771795243024826 2.0118210315704346
4319.0 -0.19470082223415375 1.8494960069656372
4320.0 -0.10824928432703018 0.6713900566101074
